gencode_v26lift37_id,cpm
ENSG00000266714,0.358079382236544
ENSG00000108469,5.73404804675599
ENSG00000161526,35.9812709416681
ENSG00000132470,2.0521213521651
ENSG00000108479,32.6069899135058
ENSG00000132475,876.514356528167
ENSG00000132478,23.148810115246
ENSG00000092929,7.97595943472475
ENSG00000132471,39.6690373296684
ENSG00000132481,0.914177459171727
ENSG00000141569,7.44852894361725
ENSG00000204316,1.21731063523854
ENSG00000188878,5.68786138070028
ENSG00000161533,8.34492188195143
ENSG00000257949,34.6609693499375
ENSG00000250506,1.18545776209667
ENSG00000167881,27.0279591827069
ENSG00000182473,19.2808095533846
ENSG00000141576,17.64489907694
ENSG00000185262,23.7234890348472
ENSG00000129646,0.307380225819065
ENSG00000161542,30.5023113206566
ENSG00000176170,18.7034762276882
ENSG00000175931,13.0572890226819
ENSG00000129667,1.59290909770312
ENSG00000267546,0.294639076562316
ENSG00000070731,1.53955553519048
ENSG00000070526,49.1694221848412
ENSG00000261335,1.42355798883216
ENSG00000182534,3.39392363326646
ENSG00000070495,43.9203341316702
ENSG00000181038,76.9228305533543
ENSG00000161547,357.038855047243
ENSG00000092931,18.8746854208258
ENSG00000167889,0.653249340017892
ENSG00000129657,33.7855462197551
ENSG00000184640,28.3655144140561
ENSG00000078687,3.97444224627708
ENSG00000141524,56.2250990263754
ENSG00000167895,5.24192115671407
ENSG00000187997,33.1357476076609
ENSG00000108639,137.177318032176
ENSG00000167900,66.1162124587552
ENSG00000183077,24.7329596728351
ENSG00000089685,152.438825876276
ENSG00000184557,8.19892954671785
ENSG00000266970,1.34950005877731
ENSG00000087157,13.4116522363852
ENSG00000267123,0.430544668634303
ENSG00000108669,7.01904603742101
ENSG00000055483,15.6264886821834
ENSG00000108679,1.22500841291449
ENSG00000171302,16.99828575216
ENSG00000167280,7.03364527094437
ENSG00000173894,11.6300148653165
ENSG00000141570,6.98188435208883
ENSG00000262768,0.86692903067795
ENSG00000262772,0.457619610804894
ENSG00000141582,7.21149047931982
ENSG00000262585,0.380907274654886
ENSG00000167291,5.62415563441653
ENSG00000141519,0.898251022600791
ENSG00000171298,8.754496742434
ENSG00000141543,56.6920090585133
ENSG00000262580,1.43231752894618
ENSG00000181523,2.51982770613159
ENSG00000181045,2.70643245462106
ENSG00000173821,23.4843270456737
ENSG00000173818,23.7062353952287
ENSG00000141564,5.64751440805391
ENSG00000176108,18.9614845001374
ENSG00000262873,1.29296120895049
ENSG00000226137,3.62538784476406
ENSG00000175866,19.1111930039042
ENSG00000181409,1.68183170189084
ENSG00000141577,4.57964683597265
ENSG00000167302,4.02938845244681
ENSG00000224877,201.875546754899
ENSG00000157637,13.6842597423577
ENSG00000185168,0.615556773466676
ENSG00000262877,0.655638305503532
ENSG00000171282,1.24465101801865
ENSG00000184009,499.001005506548
ENSG00000185504,10.447742390534
ENSG00000182446,22.4037183243357
ENSG00000185527,0.315343444104533
ENSG00000204237,111.19546029157
ENSG00000185298,50.9486705904243
ENSG00000214087,58.9363094119677
ENSG00000185359,44.639943624067
ENSG00000262049,14.3744053270983
ENSG00000262814,345.415741637774
ENSG00000183048,29.6130852787794
ENSG00000225663,0.850206272278467
ENSG00000182676,5.05850169553879
ENSG00000185624,152.720458362972
ENSG00000141522,120.753180318399
ENSG00000263731,4.26483427308714
ENSG00000183684,58.1137089630789
ENSG00000141552,488.630506333383
ENSG00000183979,1.07556534975721
ENSG00000185813,57.7309436041574
ENSG00000187531,49.9808741281304
ENSG00000197063,59.0159415948224
ENSG00000265688,9.05656815606276
ENSG00000183010,186.674559369769
ENSG00000263585,0.641835393808721
ENSG00000185269,3.28376578031749
ENSG00000169696,30.0176167676811
ENSG00000169689,541.752339193912
ENSG00000169683,9.98959189851009
ENSG00000169750,81.8337472700024
ENSG00000169738,172.647615800527
ENSG00000264569,0.658027270989172
ENSG00000169733,4.68582307977889
ENSG00000169727,52.2081862825758
ENSG00000169718,86.123002079165
ENSG00000169710,48.9597241033239
ENSG00000176155,3.27420991837493
ENSG00000264548,0.614495011028614
ENSG00000141526,0.388074171111807
ENSG00000141551,48.7502914624161
ENSG00000268852,0.581845816058195
ENSG00000265692,4.00523335698089
ENSG00000260563,1.38586542228095
ENSG00000173762,2.35021115665112
ENSG00000182459,1.79862557007771
ENSG00000181396,32.6736155064942
ENSG00000169660,16.8427375549839
ENSG00000178927,39.8129061400258
ENSG00000141562,367.814682031139
ENSG00000141568,14.6812546716983
ENSG00000261845,0.363122753817341
ENSG00000141580,33.4195036192331
ENSG00000141542,10.4304887509155
ENSG00000263063,0.443020377281536
ENSG00000141560,29.3954239789766
ENSG00000167363,12.7066419775118
ENSG00000141556,13.6168378275408
ENSG00000175711,10.1448746550767
ENSG00000176845,3.34242815502044
ENSG00000101557,64.9190753098398
ENSG00000079134,24.6575745397326
ENSG00000263884,1.21969960072418
ENSG00000176912,17.73806873088
ENSG00000176890,141.71237084575
ENSG00000132199,20.9679500674658
ENSG00000176105,27.7990641533498
ENSG00000273355,8.19919498732737
ENSG00000132204,5.78580896561153
ENSG00000266602,2.20899675238882
ENSG00000266450,0.317732409590173
ENSG00000101574,15.8887440043848
ENSG00000080986,20.163930461243
ENSG00000101596,49.9638859291214
ENSG00000132205,3.55902769238517
ENSG00000101577,12.047287503475
ENSG00000272688,3.62777681024971
ENSG00000101608,197.045589424153
ENSG00000264235,0.82950190473625
ENSG00000118680,190.775351346176
ENSG00000177426,27.6873136567437
ENSG00000177337,4.76917143116679
ENSG00000262001,8.05134456782718
ENSG00000266401,1.95948257944416
ENSG00000263753,38.8788206351404
ENSG00000264575,8.48985245474695
ENSG00000198081,3.16723735274014
ENSG00000082397,10.2505200176639
ENSG00000088756,0.93328918305685
ENSG00000206418,0.62139646687602
ENSG00000168502,3.30553191029777
ENSG00000178127,274.5149621925
ENSG00000266053,2.91719229857644
ENSG00000101745,40.7599982347775
ENSG00000128791,7.62318886467852
ENSG00000017797,108.249069525947
ENSG00000154845,13.0403008236729
ENSG00000168461,12.8590048873737
ENSG00000272799,0.823131330107876
ENSG00000101558,226.636643132343
ENSG00000134265,40.8943111831924
ENSG00000141404,11.5044614570156
ENSG00000255112,33.8298748015442
ENSG00000154889,17.671177697282
ENSG00000273141,0.97788320545547
ENSG00000141401,14.1445337592578
ENSG00000267069,0.494781296137078
ENSG00000176014,80.9808865916288
ENSG00000141385,70.8798096371221
ENSG00000141391,3.67608700118154
ENSG00000267199,0.331004440065953
ENSG00000134278,8.49887743547048
ENSG00000128789,105.366119065998
ENSG00000101624,6.61371822669069
ENSG00000175354,39.6690373296684
ENSG00000085415,40.7395593078448
ENSG00000101639,10.4004939620402
ENSG00000177150,34.004800163215
ENSG00000101654,31.6800713050773
ENSG00000175322,5.17848085103984
ENSG00000067900,31.698917588353
ENSG00000141446,24.826129326775
ENSG00000167088,580.110630793792
ENSG00000263350,0.647409646608548
ENSG00000158201,11.1487710402647
ENSG00000101752,16.1186155722253
ENSG00000101773,17.0102305795882
ENSG00000134508,0.745888112738836
ENSG00000134490,8.54904571066893
ENSG00000101782,58.9787799094902
ENSG00000141452,9.69336017829068
ENSG00000141458,4.79093756114706
ENSG00000154059,4.39835089967349
ENSG00000198795,0.744826350300774
ENSG00000141380,15.3976788767809
ENSG00000141384,6.69096144405973
ENSG00000134755,6.53859853419778
ENSG00000266729,0.325430187266126
ENSG00000046604,14.7067369702118
ENSG00000118276,0.477262215909049
ENSG00000259985,0.593790643486397
ENSG00000153339,14.7064715296023
ENSG00000263823,4.99426506803601
ENSG00000101695,1.02194634663506
ENSG00000265008,0.533535625126356
ENSG00000134758,64.7667123999779
ENSG00000166974,26.6292673872145
ENSG00000186812,17.3266357861308
ENSG00000186814,5.91852927036933
ENSG00000268573,1.46257775843096
ENSG00000172466,47.8584110144437
ENSG00000186496,1.06494772537659
ENSG00000153391,33.5535511270385
ENSG00000141429,19.5831464076229
ENSG00000141428,49.7188842465385
ENSG00000141425,49.1370384304803
ENSG00000141424,12.1324939391295
ENSG00000134759,47.8292125473969
ENSG00000260552,2.98461421339341
ENSG00000075643,9.50595910797267
ENSG00000134779,196.821557549722
ENSG00000150477,8.89464938425824
ENSG00000078142,21.907078943932
ENSG00000152223,2.70271628608784
ENSG00000152229,9.60470301471247
ENSG00000152234,241.053518956964
ENSG00000152240,38.5836506773591
ENSG00000152242,7.83501047107197
ENSG00000267167,0.416210875720461
ENSG00000078043,13.2874260311319
ENSG00000167216,0.582111256667711
ENSG00000167220,19.6436668665925
ENSG00000134049,69.1576309625849
ENSG00000175387,21.4677747351837
ENSG00000134030,1.8615349945329
ENSG00000101665,0.521059916479123
ENSG00000141627,9.45419818911713
ENSG00000177576,1.9499267175016
ENSG00000265681,118.113108016157
ENSG00000167315,21.9572472191304
ENSG00000172361,1.23031722510481
ENSG00000141644,14.4864212643139
ENSG00000154832,20.0009499270005
ENSG00000154839,29.3749850520439
ENSG00000082212,17.3526489658633
ENSG00000141642,6.77643332032375
ENSG00000141646,11.2270760200718
ENSG00000176624,2.38524931710718
ENSG00000134046,9.22353029944807
ENSG00000101751,2.69900011755462
ENSG00000166845,2.17608211680889
ENSG00000166510,3.81623964300578
ENSG00000196628,19.1037606668377
ENSG00000267327,0.429217465586725
ENSG00000206129,0.341887505056093
ENSG00000091164,70.6377278012439
ENSG00000091157,1.41373668628009
ENSG00000119547,12.5784341631157
ENSG00000066926,94.3588278706055
ENSG00000134440,76.1748189157393
ENSG00000267040,2.40011399124006
ENSG00000081923,0.593525202876882
ENSG00000049759,7.21494120724353
ENSG00000172175,8.34677996621804
ENSG00000267010,0.321448578123392
ENSG00000166562,65.798480049165
ENSG00000074695,79.3993914401348
ENSG00000141682,51.4660143383702
ENSG00000197563,4.48276101349945
ENSG00000134444,2.55380410414959
ENSG00000141664,3.35835459159137
ENSG00000081913,1.84348503308584
ENSG00000171791,2.71333391046846
ENSG00000119537,15.3958207925143
ENSG00000267390,1.70519047552821
ENSG00000119541,8.87049428879232
ENSG00000166479,7.54090227572868
ENSG00000150636,2.05796104557445
ENSG00000176225,2.00566924549987
ENSG00000170677,3.77323826426425
ENSG00000263711,14.9058174273485
ENSG00000075336,18.6113683361863
ENSG00000187773,2.17528579498034
ENSG00000133313,27.3642724349632
ENSG00000264247,10.5788700516347
ENSG00000215421,2.39055812929749
ENSG00000180011,18.9694477184228
ENSG00000179981,2.7717308445619
ENSG00000130856,3.99833190113348
ENSG00000265843,0.865601827630372
ENSG00000166377,3.24899306047094
ENSG00000131196,5.47736697735441
ENSG00000060069,5.3496900441774
ENSG00000122490,8.75927467340528
ENSG00000141759,202.366611882503
ENSG00000267127,0.81622987426047
ENSG00000101546,39.8399810821964
ENSG00000101544,12.3939529395024
ENSG00000178184,1.54035185701903
ENSG00000196476,8.23980740058326
ENSG00000177764,13.5600335371044
ENSG00000225377,7.46525170201674
ENSG00000177732,11.324492723764
ENSG00000125841,5.39189510109038
ENSG00000101255,51.8639098120341
ENSG00000125826,106.054937447691
ENSG00000125875,14.5963136766533
ENSG00000101266,38.1815081539429
ENSG00000125878,1.1196284909368
ENSG00000125898,12.2962707952007
ENSG00000125818,64.794583663977
ENSG00000125895,17.474486205631
ENSG00000215595,0.434791718386553
ENSG00000125775,0.978679527284017
ENSG00000234684,1.74898817609829
ENSG00000229728,0.405062370120806
ENSG00000088832,209.006608729536
ENSG00000088833,45.8561924968675
ENSG00000125834,3.32915612454466
ENSG00000125835,574.794386266413
ENSG00000088876,1.46523216452611
ENSG00000101361,107.158374061448
ENSG00000101365,75.2484311885299
ENSG00000132635,4.77633832762371
ENSG00000215305,6.92454918043346
ENSG00000132670,44.4328999486448
ENSG00000125901,88.7851059519969
ENSG00000101200,2.81659030757003
ENSG00000185019,1.27384948506536
ENSG00000215251,6.88207868291096
ENSG00000088899,1.04211983295825
ENSG00000198171,26.8156066950945
ENSG00000125877,66.784857354125
ENSG00000088854,2.56309452548263
ENSG00000088812,3.51682263547218
ENSG00000101220,145.457737846016
ENSG00000125817,8.1368164440912
ENSG00000101224,11.554098850995
ENSG00000125843,4.78483242712821
ENSG00000088888,8.16176786138567
ENSG00000229539,2.82296088219841
ENSG00000125779,27.8370221605105
ENSG00000101236,25.1051074073759
ENSG00000088826,3.04858540028667
ENSG00000171873,0.695454396930872
ENSG00000171867,14.123563951106
ENSG00000089057,2.2392569818736
ENSG00000089063,155.38442032007
ENSG00000132646,67.4949109845792
ENSG00000101290,10.9972044522313
ENSG00000125772,10.1807091373613
ENSG00000171984,20.4397232545297
ENSG00000089195,19.4023813525428
ENSG00000125885,9.43296294035588
ENSG00000088766,44.6834758840276
ENSG00000229876,0.29862068570505
ENSG00000125827,12.7631808273386
ENSG00000182621,2.36746479626964
ENSG00000132623,4.68316867368373
ENSG00000125863,99.6020762303671
ENSG00000149346,3.84066017908122
ENSG00000089123,4.92790491565711
ENSG00000089048,22.961409044928
ENSG00000101247,10.7548571757436
ENSG00000089177,4.3083665330477
ENSG00000125870,67.0874596489728
ENSG00000125868,82.4718664952779
ENSG00000125844,15.611358567441
ENSG00000089006,75.7302058948007
ENSG00000125871,22.6773875927463
ENSG00000232838,20.2531185060403
ENSG00000149474,1.31472733893077
ENSG00000125846,1.84136150820972
ENSG00000132664,8.41367099981598
ENSG00000089050,0.735535928967728
ENSG00000101310,8.08107391609293
ENSG00000232388,73.7542659975665
ENSG00000125821,34.4998468999616
ENSG00000273148,1.04105807052018
ENSG00000173418,66.4469514582116
ENSG00000101343,6.7926251975042
ENSG00000188559,3.62273343866891
ENSG00000088930,49.9888373464159
ENSG00000259974,2.87578356349201
ENSG00000125798,0.721202136053885
ENSG00000178726,0.77402481734749
ENSG00000233746,1.79464396093497
ENSG00000132661,69.0384481289124
ENSG00000232645,0.991951557759797
ENSG00000125812,4.32270032596155
ENSG00000125814,3.18210202687301
ENSG00000101439,178.299642698943
ENSG00000101474,17.3043387749315
ENSG00000197586,9.9964933543575
ENSG00000100994,3.17360792736851
ENSG00000100997,13.5698548396565
ENSG00000101003,8.80572678007052
ENSG00000101004,0.314016241056955
ENSG00000170191,5.7563450579553
ENSG00000213742,3.07486402062871
ENSG00000130684,2.26712824587274
ENSG00000225490,1.64148472924447
ENSG00000149531,23.3439089632399
ENSG00000101294,52.271095707031
ENSG00000125968,79.189427918008
ENSG00000171552,48.0184717019816
ENSG00000088325,105.514234926108
ENSG00000088356,28.8802037559068
ENSG00000101337,11.3221037582784
ENSG00000126003,11.1254122666273
ENSG00000101346,13.399707408957
ENSG00000101350,14.2061159806654
ENSG00000171456,34.0799198557079
ENSG00000197183,9.18424508923976
ENSG00000198547,2.15617407109522
ENSG00000149600,66.94651068532
ENSG00000088305,8.58222578685838
ENSG00000101367,98.766469191612
ENSG00000260257,4.78031993676644
ENSG00000101391,17.3457475100159
ENSG00000101400,20.0535071676846
ENSG00000078699,6.70927684611631
ENSG00000125967,20.5817339806206
ENSG00000101412,26.0476870117658
ENSG00000101417,13.1178094816514
ENSG00000131061,1.03336029284423
ENSG00000101421,78.8114404900578
ENSG00000228265,2.51690785942692
ENSG00000125970,185.610407966221
ENSG00000125977,303.890478125763
ENSG00000101444,108.703238408829
ENSG00000078747,13.1621380634405
ENSG00000125971,142.214053597735
ENSG00000101464,11.9296973134596
ENSG00000198646,10.8570518104071
ENSG00000078804,1.89577683316042
ENSG00000131067,4.6417599385993
ENSG00000131069,10.1987590988084
ENSG00000100983,29.0845930252338
ENSG00000078814,0.342949267494155
ENSG00000100991,13.3803302444624
ENSG00000088298,17.3003571657887
ENSG00000101000,4.52124990187921
ENSG00000126005,57.8787940236575
ENSG00000242372,115.311382382719
ENSG00000101019,18.1733913304856
ENSG00000126001,10.0408219361466
ENSG00000125991,205.087909011257
ENSG00000061656,4.7728875997
ENSG00000214078,23.9950347783817
ENSG00000244462,21.8821275266375
ENSG00000244005,15.5994137400128
ENSG00000125995,149.684879552552
ENSG00000131051,146.05816450474
ENSG00000025293,27.5370742717579
ENSG00000171222,191.586803289465
ENSG00000260032,86.9410900376921
ENSG00000088367,1.49549239401089
ENSG00000131043,11.4978254417777
ENSG00000080845,21.3403632426162
ENSG00000101335,5.52647349011479
ENSG00000118707,14.6719642503653
ENSG00000101084,77.9933525315307
ENSG00000101079,17.926531563636
ENSG00000149636,20.1432260937008
ENSG00000149639,1.7168698623469
ENSG00000101347,3.3928618708284
ENSG00000080839,8.10655621460642
ENSG00000269846,0.476731334690018
ENSG00000101353,4.23537036543091
ENSG00000118705,79.4041693711061
ENSG00000101363,19.5409413507099
ENSG00000197122,0.594056084095913
ENSG00000166619,16.4740405483667
ENSG00000132792,26.3290540578524
ENSG00000101407,9.7021197184047
ENSG00000101413,11.7128323354854
ENSG00000198959,39.3292733494884
ENSG00000170471,10.1220467626584
ENSG00000101442,5.19546905004884
ENSG00000101445,0.7588947026051
ENSG00000101447,9.8247532800009
ENSG00000101452,4.0429259235321
ENSG00000198900,122.68134090592
ENSG00000124181,3.2516474665661
ENSG00000174306,3.44674631456007
ENSG00000132793,3.11335290900847
ENSG00000124177,15.1338309109224
ENSG00000124193,37.8950977362756
ENSG00000185513,2.23554081334038
ENSG00000101052,18.0725238988696
ENSG00000101057,101.56208969103
ENSG00000132823,19.5802265609182
ENSG00000223891,3.39392363326646
ENSG00000197296,2.40834265013504
ENSG00000124120,7.0121445815736
ENSG00000132824,40.2556610766978
ENSG00000168734,13.817245487725
ENSG00000196839,31.4180814234855
ENSG00000166913,214.56652773645
ENSG00000101104,3.01779428958286
ENSG00000025772,23.2143739457963
ENSG00000227477,0.305787582161971
ENSG00000101109,31.2558972110714
ENSG00000124159,0.504071717470124
ENSG00000124145,3.95241067568728
ENSG00000204070,22.9332723403193
ENSG00000124155,37.1887602743546
ENSG00000101457,34.531965213713
ENSG00000124104,0.580518613010617
ENSG00000101473,25.0623714692439
ENSG00000132801,0.98876627044561
ENSG00000168612,1.51858572703875
ENSG00000124257,0.70341761521634
ENSG00000064601,25.9393872430835
ENSG00000100979,2.17740931985647
ENSG00000100982,6.45923179195261
ENSG00000198026,3.19962110710104
ENSG00000204044,0.640773631370658
ENSG00000124140,2.2137746833601
ENSG00000124160,6.62645937594744
ENSG00000101017,5.21086460540074
ENSG00000080189,26.0660024138224
ENSG00000062598,3.14016241056955
ENSG00000158296,3.75651550586477
ENSG00000172315,48.7694031863012
ENSG00000101040,54.2926913891018
ENSG00000124151,9.77113427687875
ENSG00000196562,0.665194167446094
ENSG00000124126,1.73306173952735
ENSG00000124198,9.35784324786296
ENSG00000124207,52.5577715653078
ENSG00000124214,105.495919524052
ENSG00000124228,57.895516782057
ENSG00000124201,8.06567836074102
ENSG00000177410,576.143620884581
ENSG00000158470,19.2359500903765
ENSG00000197818,2.69900011755462
ENSG00000158480,6.44861416757199
ENSG00000124226,63.6147001546802
ENSG00000124216,4.46046400230014
ENSG00000244687,8.14159437506248
ENSG00000240849,30.6804219696416
ENSG00000237595,0.476465894080502
ENSG00000172216,58.7743906401632
ENSG00000196396,29.7808437439932
ENSG00000042062,15.9309490612978
ENSG00000124171,8.68734026822656
ENSG00000124243,0.849675391059436
ENSG00000101126,19.278420587899
ENSG00000259456,0.729430794948869
ENSG00000000419,65.6920383647493
ENSG00000124217,5.99072911615758
ENSG00000101096,8.6982233332167
ENSG00000020256,4.79571549211835
ENSG00000234948,1.07291094366206
ENSG00000223492,1.04105807052018
ENSG00000171940,9.52029290088651
ENSG00000064787,0.60148842116235
ENSG00000101132,81.682711563188
ENSG00000124098,344.376541651521
ENSG00000087586,99.1025170032588
ENSG00000101138,16.9035234545629
ENSG00000087589,1.65369499728219
ENSG00000022277,105.591743584087
ENSG00000101146,28.3647180922275
ENSG00000132819,30.9939073294795
ENSG00000124092,75.9351260453467
ENSG00000124224,4.4222405545299
ENSG00000124209,23.6141275037268
ENSG00000124164,39.2196463777585
ENSG00000124222,16.8241567123178
ENSG00000215440,1.19421730221068
ENSG00000087460,94.7745078651069
ENSG00000101158,57.0121304335891
ENSG00000101160,45.8246050643351
ENSG00000101162,11.0256065974495
ENSG00000124172,1063.31845091538
ENSG00000101166,106.578917210875
ENSG00000196074,1.8819739214656
ENSG00000196227,15.8016794844637
ENSG00000132825,1.94275982104468
ENSG00000130699,5.36083854977706
ENSG00000149657,9.27661842135119
ENSG00000101182,738.300758356442
ENSG00000184402,11.3093626090217
ENSG00000101181,21.847354806791
ENSG00000130703,7.23883086209993
ENSG00000130706,235.717897265091
ENSG00000130702,6.20945217839843
ENSG00000171858,1133.42503205698
ENSG00000149679,2.65387521393697
ENSG00000130700,4.59344974766746
ENSG00000272050,4.31553342950463
ENSG00000101187,6.43401493404863
ENSG00000228705,3.35702738854379
ENSG00000101189,57.1631661404035
ENSG00000060491,23.8647034391095
ENSG00000101190,2.3260560611852
ENSG00000101191,22.2075577139036
ENSG00000101193,53.7235867223004
ENSG00000149658,21.2901949674177
ENSG00000101197,0.414618232063367
ENSG00000101199,10.2975030055482
ENSG00000101210,1.89418418950332
ENSG00000125534,465.287128251362
ENSG00000125531,0.49531217735611
ENSG00000130589,3.51894616034831
ENSG00000101216,4.61017250606694
ENSG00000232442,22.2909060652915
ENSG00000197457,43.4436027969802
ENSG00000101246,32.7497969614252
ENSG00000125520,30.4306423560874
ENSG00000268858,0.418334400596586
ENSG00000101150,65.8961621934667
ENSG00000101152,15.9941239263625
ENSG00000198276,13.0039354601692
ENSG00000196700,8.83864141565045
ENSG00000130590,5.15140590886925
ENSG00000101161,53.9080679459137
ENSG00000203883,0.587154628248507
ENSG00000171703,21.8452312819149
ENSG00000171700,17.3361916480734
ENSG00000196132,1.35852503950084
ENSG00000203880,7.78351499282594
ENSG00000141934,9.90491634407461
ENSG00000105556,7.65875790635361
ENSG00000129946,0.538313556097637
ENSG00000181781,0.728899913729838
ENSG00000099866,2.71067950437331
ENSG00000266933,0.492657771260954
ENSG00000141933,34.685389886013
ENSG00000099804,70.2292147031994
ENSG00000197540,3.6447650092587
ENSG00000267751,3.07247505514307
ENSG00000172270,334.558689827367
ENSG00000099821,14.8521984242264
ENSG00000070388,1.88250480268464
ENSG00000070423,102.087396657262
ENSG00000070404,5.02240177264467
ENSG00000185198,5.67034230047225
ENSG00000099864,6.98453875818398
ENSG00000011304,94.3107831202832
ENSG00000129951,8.97826317625565
ENSG00000172232,0.94470312926602
ENSG00000196415,1.9194010474073
ENSG00000197766,76.7500287165596
ENSG00000175221,11.7210609943804
ENSG00000198858,57.0389399351502
ENSG00000116014,5.04098261531076
ENSG00000116017,96.3053038601834
ENSG00000065268,71.3225645737942
ENSG00000182087,42.9681986653378
ENSG00000064666,54.2802156804546
ENSG00000064687,6.01568053345204
ENSG00000180448,2.9811634854697
ENSG00000099817,206.167455970157
ENSG00000167468,621.512198981768
ENSG00000064932,3.2755371214225
ENSG00000118046,16.7240856025304
ENSG00000099625,0.651125815141767
ENSG00000099624,696.779741894184
ENSG00000167470,33.9079143407418
ENSG00000099622,265.660659780888
ENSG00000228300,155.253823540189
ENSG00000160953,32.2295333667746
ENSG00000115286,330.716171564019
ENSG00000130005,70.503945734048
ENSG00000071626,114.966840471568
ENSG00000115268,4140.19344960178
ENSG00000268798,1.83737989906698
ENSG00000119559,85.7734167964329
ENSG00000115257,2.4009103130686
ENSG00000115255,69.7875215289654
ENSG00000185761,4.42409863879651
ENSG00000181588,2.86516593911139
ENSG00000267161,0.308441988257127
ENSG00000071655,21.8815966454185
ENSG00000127540,271.470358401356
ENSG00000071564,36.4035869514074
ENSG00000267073,1.03707646137745
ENSG00000130270,1.96160610432028
ENSG00000267007,0.361530110160247
ENSG00000079313,20.0917306154548
ENSG00000129911,14.285217282301
ENSG00000261526,19.9919249462769
ENSG00000129968,49.1811015716599
ENSG00000227500,23.9249584574696
ENSG00000213638,3.69626048750473
ENSG00000133275,27.3125115161077
ENSG00000133243,6.39499516444984
ENSG00000267283,0.527961372326528
ENSG00000099875,33.9426870605883
ENSG00000172081,7.34314902163956
ENSG00000099840,1.56742679918962
ENSG00000065000,47.0620891858969
ENSG00000104885,11.8628062798617
ENSG00000104886,196.57629042653
ENSG00000104897,63.0455954878787
ENSG00000104899,1.43258296955569
ENSG00000167476,0.320652256294845
ENSG00000104904,1753.66231979125
ENSG00000130332,390.639920043385
ENSG00000099800,539.190306430867
ENSG00000176619,30.7855364510098
ENSG00000099860,5.02319809447321
ENSG00000176533,1.48567109145881
ENSG00000176490,5.59522260797933
ENSG00000141873,156.783823213437
ENSG00000104969,54.7067787399461
ENSG00000172009,32.5886745114492
ENSG00000172006,1.60034143476955
ENSG00000186300,2.49991966041792
ENSG00000171970,5.24855717195196
ENSG00000175691,4.31420622645705
ENSG00000104953,1.91701208192166
ENSG00000065717,1.43762634113649
ENSG00000104964,75.2234797712354
ENSG00000088256,7.22263898491948
ENSG00000125912,26.1461654778961
ENSG00000161082,8.30085874077184
ENSG00000141905,39.7653922709225
ENSG00000095932,1.69218388566195
ENSG00000129932,39.357410054097
ENSG00000105325,13.0947161486236
ENSG00000161091,38.6224050063483
ENSG00000267231,0.591667118610272
ENSG00000064961,63.7914836006175
ENSG00000179855,1.30809132369288
ENSG00000006638,5.40994506253744
ENSG00000105298,8.55116923554506
ENSG00000186111,7.1329200589032
ENSG00000105289,0.534066506345387
ENSG00000011132,6.80589722797998
ENSG00000183617,129.113232315093
ENSG00000007264,24.9755723899323
ENSG00000167657,22.486270353895
ENSG00000167658,1298.89805362291
ENSG00000105229,12.4666836665097
ENSG00000205147,2.07893085372618
ENSG00000178951,22.4297315040682
ENSG00000126934,82.5082318587815
ENSG00000077463,18.716217376945
ENSG00000105248,19.6229624990502
ENSG00000105251,0.610247961276364
ENSG00000105255,0.535393709392965
ENSG00000178078,10.5369304353313
ENSG00000008382,17.4012245974047
ENSG00000141985,29.0827349409672
ENSG00000167670,49.608991834199
ENSG00000167671,31.8589782758909
ENSG00000267011,1.39887201214721
ENSG00000167674,22.89451801133
ENSG00000214456,1.83074388382909
ENSG00000267385,0.434260837167522
ENSG00000171236,14.9663378863181
ENSG00000167680,1.15068504225013
ENSG00000185361,13.3792684820243
ENSG00000074842,280.278739587522
ENSG00000268565,0.31613976593308
ENSG00000142002,13.8222888593058
ENSG00000268536,0.321183137513876
ENSG00000141965,13.8812166746183
ENSG00000269604,0.964080293760659
ENSG00000127666,5.98860559128145
ENSG00000105355,38.4764126711148
ENSG00000127663,11.630280305926
ENSG00000105426,13.0721536968148
ENSG00000130254,54.8633886995603
ENSG00000160633,53.9961942282729
ENSG00000130255,2780.18672061862
ENSG00000174917,252.655927998891
ENSG00000167733,6.98639684245059
ENSG00000196365,51.1169599368572
ENSG00000212123,3.1937814136917
ENSG00000141994,27.6273240789932
ENSG00000171119,1.7882733863066
ENSG00000267740,0.412760147796758
ENSG00000174886,158.89195253421
ENSG00000187650,4.46948898302367
ENSG00000267571,0.539640759145215
ENSG00000105519,1.0668058096432
ENSG00000031823,19.4366231911703
ENSG00000266983,0.371085972102809
ENSG00000087903,6.70980772733534
ENSG00000267427,12.9519091007042
ENSG00000267563,2.80358371770377
ENSG00000125656,129.922826174115
ENSG00000125652,135.635904412719
ENSG00000125650,1.18917393062989
ENSG00000125651,51.5801538004619
ENSG00000088247,45.1766645365076
ENSG00000181240,0.297824363876503
ENSG00000125648,30.6788293259845
ENSG00000104833,0.800834318908565
ENSG00000125726,1.32853025062558
ENSG00000125735,0.578129647524977
ENSG00000125730,0.822335008279329
ENSG00000125734,17.6406520271877
ENSG00000125733,27.2092551190061
ENSG00000125731,12.8181270335083
ENSG00000130544,3.23094309902388
ENSG00000171105,0.767919683328631
ENSG00000104880,3.48603152476838
ENSG00000104883,2.52009314674111
ENSG00000198816,5.85376176164753
ENSG00000090674,8.89597658730582
ENSG00000032444,6.28510275211038
